426,0.002281
427,0.002291
428,0.002185
429,0.002168
430,0.002426
431,0.002213
432,0.002201
433,0.002173
434,0.002313
435,0.002236
436,0.002182
437,0.002263
438,0.002672
439,0.002229
440,0.002317
441,0.002209
442,0.002293
443,0.002426
444,0.002306
445,0.002367
446,0.002344
447,0.002238
448,0.002605
449,0.002736
450,0.002475
451,0.002351
452,0.002475
453,0.002412
454,0.002452
455,0.002460
456,0.002423
457,0.002393
458,0.002564
459,0.002548
460,0.002426
461,0.002536
462,0.002543
463,0.002576
464,0.002588
465,0.002462
466,0.002641
467,0.002493
468,0.002632
469,0.002548
470,0.002603
471,0.002629
472,0.002553
473,0.002510
474,0.002578
475,0.002639
476,0.002654
477,0.002612
478,0.002685
479,0.002654
480,0.002767
481,0.002631
482,0.002796
483,0.002768
484,0.002861
485,0.002670
486,0.002893
487,0.002780
488,0.002770
489,0.002845
490,0.002790
491,0.002742
492,0.002831
493,0.002829
494,0.002778
495,0.002825
496,0.002825
497,0.002820
498,0.002829
499,0.002866
500,0.002773
501,0.002909
502,0.002919
503,0.002882
504,0.002861
505,0.002928
506,0.002989
507,0.003006
508,0.002989
509,0.002980
510,0.002957
511,0.003060
512,0.003008
513,0.003095
514,0.003120
515,0.003047
516,0.003287
517,0.003068
518,0.003196
519,0.003130
520,0.003171
521,0.003104
522,0.003023
523,0.002982
524,0.003167
525,0.003090
526,0.003146
527,0.003309
528,0.003142
529,0.003313
530,0.003217
531,0.003282
532,0.003176
533,0.003237
534,0.003305
535,0.003279
536,0.003379
537,0.003220
538,0.003315
539,0.003323
540,0.003215
541,0.003392
542,0.003463
543,0.003290
544,0.003445
545,0.003433
546,0.003347
547,0.003592
548,0.003314
549,0.003432
550,0.003533
551,0.003557
552,0.003517
553,0.003362
554,0.003363
555,0.003362
556,0.003540
557,0.003492
558,0.003623
559,0.003567
560,0.003443
561,0.003582
562,0.003572
563,0.003516
564,0.003599
565,0.003523
566,0.003620
567,0.003549
568,0.003600
569,0.003634
570,0.003598
571,0.003705
572,0.003656
573,0.003690
574,0.003755
575,0.003778
576,0.003866
577,0.004030
578,0.003892
579,0.003870
580,0.003891
581,0.003746
582,0.004052
583,0.003864
584,0.003815
585,0.003783
586,0.004057
587,0.003877
588,0.003886
589,0.003813
590,0.004130
591,0.008969
592,0.009530
593,0.008470
594,0.006699
595,0.006251
596,0.004097
597,0.004069
598,0.003949
599,0.004124
600,0.004199
601,0.003965
602,0.004117
603,0.004183
604,0.004032
605,0.004017
606,0.004062
607,0.004102
608,0.004325
609,0.004085
610,0.004027
611,0.004271
612,0.004154
613,0.004114
614,0.004266
615,0.004210
616,0.004347
617,0.004224
618,0.004195
619,0.004478
620,0.004397
621,0.004967
622,0.004357
623,0.004696
624,0.005044
625,0.004706
626,0.004577
627,0.004859
628,0.005291
629,0.006771
630,0.005655
631,0.005490
632,0.005123
633,0.004417
634,0.004617
635,0.004945
636,0.004402
637,0.004669
638,0.004750
639,0.004951
640,0.009836
641,0.007724
642,0.005863
643,0.005079
644,0.004465
645,0.004481
646,0.004518
647,0.004540
648,0.004654
649,0.004974
650,0.004677
651,0.004631
652,0.006618
653,0.004646
654,0.004673
655,0.004683
656,0.004757
657,0.005000
658,0.004674
659,0.004605
660,0.004935
661,0.004706
662,0.004898
663,0.004860
664,0.004979
665,0.005007
666,0.005260
667,0.004846
668,0.004817
669,0.005007
670,0.004873
671,0.004965
672,0.004905
673,0.005548
674,0.004875
675,0.004986
676,0.004863
677,0.005142
678,0.004865
679,0.005637
680,0.005131
681,0.005152
682,0.005022
683,0.005107
684,0.005148
685,0.005043
686,0.005053
687,0.005075
688,0.005408
689,0.005376
690,0.005223
691,0.005284
692,0.005163
693,0.005176
694,0.005183
695,0.005213
696,0.005156
697,0.005312
698,0.005426
699,0.005655
700,0.005249
701,0.005229
702,0.005301
703,0.005354
704,0.005523
705,0.005391
706,0.005645
707,0.005337
708,0.005384
709,0.005540
710,0.006523
711,0.005594
712,0.006757
713,0.005892
714,0.005903
715,0.007247
716,0.008410
717,0.006584
718,0.005771
719,0.005716
720,0.005852
721,0.005630
722,0.005496
723,0.005498
724,0.005684
725,0.005743
726,0.006729
727,0.006044
728,0.005571
729,0.005678
730,0.005958
731,0.005906
732,0.005734
733,0.005704
734,0.005846
735,0.005811
736,0.005819
737,0.005876
738,0.005819
739,0.006800
740,0.016415
741,0.009348
742,0.007097
743,0.006768
744,0.006619
745,0.006015
746,0.005895
747,0.005957
748,0.006169
749,0.006058
750,0.005969
751,0.006022
752,0.006186
753,0.006059
754,0.006032
755,0.006012
756,0.006040
757,0.006091
758,0.018321
759,0.010969
760,0.008325
761,0.006782
762,0.006337
763,0.008627
764,0.007099
765,0.006470
766,0.006376
767,0.006228
768,0.006426
769,0.006422
770,0.006500
771,0.006448
772,0.006437
773,0.006606
774,0.006446
775,0.006512
776,0.006522
777,0.006763
778,0.006446
779,0.006345
780,0.006437
781,0.006560
782,0.006537
783,0.006475
784,0.006718
785,0.007199
786,0.006512
787,0.006888
788,0.006681
789,0.006565
790,0.006780
791,0.006724
792,0.006680
793,0.006763
794,0.006644
795,0.006684
796,0.006784
797,0.006979
798,0.007059
799,0.007226
800,0.013709
801,0.010182
802,0.007820
803,0.007018
804,0.017421
805,0.011012
806,0.011470
807,0.011013
808,0.010246
809,0.009637
810,0.010152
811,0.010468
812,0.009689
813,0.010461
814,0.009852
815,0.011207
816,0.011048
817,0.009649
818,0.010261
819,0.011361
820,0.010241
821,0.010742
822,0.010428
823,0.011328
824,0.010545
825,0.011137
826,0.010478
827,0.010475
828,0.010074
829,0.010797
830,0.010668
831,0.010849
832,0.010861
833,0.011107
834,0.012662
835,0.009747
836,0.011172
837,0.011002
838,0.011126
839,0.010764
840,0.012455
841,0.010909
842,0.010036
843,0.011846
844,0.011414
845,0.010297
846,0.011338
847,0.012769
848,0.010702
849,0.010170
850,0.011421
851,0.012559
852,0.011174
853,0.012114
854,0.012252
855,0.011049
856,0.012016
857,0.011365
858,0.011141
859,0.011287
860,0.011769
861,0.012328
862,0.010780
863,0.011185
864,0.011340
865,0.011705
866,0.011008
867,0.013504
868,0.011830
869,0.011370
870,0.011562
871,0.012277
872,0.012553
873,0.011365
874,0.012314
875,0.011702
876,0.013522
877,0.012596
878,0.011426
879,0.012439
880,0.012724
881,0.012381
882,0.012156
883,0.012182
884,0.012482
885,0.011697
886,0.012034
887,0.014130
888,0.012137
889,0.019007
890,0.012954
891,0.013999
892,0.013807
893,0.012656
894,0.012878
895,0.013069
896,0.014243
897,0.013736
898,0.011808
899,0.012957
900,0.013238
901,0.012703
902,0.012470
903,0.016286
904,0.013572
905,0.013422
906,0.011992
907,0.015100
908,0.011922
909,0.013413
910,0.012737
911,0.012718
912,0.013371
913,0.022306
914,0.012029
915,0.012500
916,0.012555
917,0.013325
918,0.012811
919,0.013066
920,0.012983
921,0.013544
922,0.013853
923,0.013428
924,0.012769
925,0.014664
926,0.013324
927,0.012951
928,0.012109
929,0.013185
930,0.013263
931,0.014067
932,0.013328
933,0.013540
934,0.013381
935,0.013598
936,0.013509
937,0.013346
938,0.014094
939,0.013308
940,0.013423
941,0.013559
942,0.013689
943,0.013129
944,0.013288
945,0.014615
946,0.014568
947,0.014100
948,0.014512
949,0.013959
950,0.013360
951,0.015107
952,0.013069
953,0.015848
954,0.013171
955,0.013845
956,0.013540
957,0.013526
958,0.014091
959,0.013717
960,0.013901
961,0.014183
962,0.016663
963,0.014904
964,0.015358
965,0.018676
966,0.016602
967,0.013646
968,0.015881
969,0.014024
970,0.015406
971,0.014827
972,0.014491
973,0.014420
974,0.014084
975,0.014216
976,0.014367
977,0.014090
978,0.014169
979,0.013305
980,0.014166
981,0.014564
982,0.014678
983,0.014079
984,0.014695
985,0.014640
986,0.015319
987,0.013563
988,0.014050
989,0.014855
990,0.014806
991,0.015188
992,0.014058
993,0.016436
994,0.015170
995,0.016555
996,0.015105
997,0.014274
998,0.017116
999,0.016178
