382,0.022859
383,0.020819
384,0.020137
385,0.023025
386,0.021910
387,0.022083
388,0.021302
389,0.021338
390,0.022511
391,0.022302
392,0.022724
393,0.023818
394,0.021948
395,0.022373
396,0.022809
397,0.021880
398,0.023074
399,0.022462
400,0.023281
401,0.023466
402,0.023923
403,0.023568
404,0.023301
405,0.024262
406,0.024621
407,0.025476
408,0.025858
409,0.024022
410,0.023328
411,0.031416
412,0.027025
413,0.024082
414,0.023101
415,0.024255
416,0.026325
417,0.033277
418,0.024071
419,0.024778
420,0.026219
421,0.027417
422,0.025583
423,0.024220
424,0.028253
425,0.028575
426,0.029168
427,0.026761
428,0.029250
429,0.029290
430,0.028118
431,0.026200
432,0.027732
433,0.028616
434,0.029269
435,0.027973
436,0.029284
437,0.026716
438,0.028465
439,0.029847
440,0.028081
441,0.028755
442,0.027584
443,0.029026
444,0.027944
445,0.027321
446,0.032203
447,0.027549
448,0.030282
449,0.031745
450,0.029852
451,0.029926
452,0.028828
453,0.030780
454,0.029097
455,0.031463
456,0.029360
457,0.028173
458,0.032233
459,0.031134
460,0.031314
461,0.033854
462,0.032516
463,0.031508
464,0.031816
465,0.031901
466,0.033009
467,0.033509
468,0.032198
469,0.029680
470,0.031400
471,0.034451
472,0.031924
473,0.030171
474,0.034054
475,0.033344
476,0.032767
477,0.033634
478,0.037873
479,0.035810
480,0.032942
481,0.034806
482,0.033186
483,0.034921
484,0.036211
485,0.039697
486,0.033683
487,0.034181
488,0.036100
489,0.035925
490,0.035539
491,0.037219
492,0.035273
493,0.032869
494,0.042131
495,0.037288
496,0.036232
497,0.035370
498,0.040163
499,0.037242
500,0.037040
501,0.038555
502,0.037681
503,0.038526
504,0.036151
505,0.039573
506,0.036232
507,0.038991
508,0.038239
509,0.038388
510,0.038560
511,0.040358
512,0.039140
513,0.037542
514,0.038513
515,0.041168
516,0.041695
517,0.039837
518,0.040349
519,0.039646
520,0.041394
521,0.041977
522,0.039520
523,0.040438
524,0.040722
525,0.041300
526,0.045594
527,0.041336
528,0.042315
529,0.042879
530,0.052311
531,0.046663
532,0.042008
533,0.044860
534,0.040957
535,0.044209
536,0.044213
537,0.047924
538,0.045233
539,0.045764
540,0.048632
541,0.050293
542,0.053968
543,0.056863
544,0.053033
545,0.049230
546,0.046494
547,0.045417
548,0.049192
549,0.047457
550,0.046836
551,0.045158
552,0.048796
553,0.049818
554,0.046331
555,0.049234
556,0.048443
557,0.048464
558,0.049157
559,0.046316
560,0.044605
561,0.049339
562,0.046882
563,0.047583
564,0.051158
565,0.050791
566,0.050280
567,0.050982
568,0.048139
569,0.050555
570,0.050435
571,0.052349
572,0.052025
573,0.051804
574,0.053249
575,0.052768
576,0.051935
577,0.051933
578,0.051998
579,0.052062
580,0.054506
581,0.050494
582,0.051887
583,0.053064
584,0.050948
585,0.049928
586,0.055861
587,0.052413
588,0.053124
589,0.053025
590,0.049901
591,0.051094
592,0.051735
593,0.054796
594,0.049255
595,0.054436
596,0.053312
597,0.052752
598,0.053370
599,0.053919
600,0.055441
601,0.053404
602,0.054937
603,0.055166
604,0.056404
605,0.053962
606,0.057021
607,0.057753
608,0.060087
609,0.058375
610,0.055563
611,0.058258
612,0.062024
613,0.055316
614,0.055288
615,0.060580
616,0.060368
617,0.060882
618,0.060764
619,0.063127
620,0.058055
621,0.062663
622,0.061485
623,0.059572
624,0.059018
625,0.062280
626,0.063930
627,0.057075
628,0.064256
629,0.089411
630,0.061666
631,0.059850
632,0.062528
633,0.061692
634,0.064577
635,0.059101
636,0.064539
637,0.064432
638,0.061576
639,0.063040
640,0.059707
641,0.061636
642,0.062717
643,0.059225
644,0.064132
645,0.060514
646,0.062450
647,0.060558
648,0.064864
649,0.063676
650,0.095207
651,0.061601
652,0.065674
653,0.063085
654,0.063729
655,0.063268
656,0.070693
657,0.063548
658,0.065390
659,0.072458
660,0.093850
661,0.067095
662,0.063471
663,0.067849
664,0.066630
665,0.063351
666,0.064289
667,0.065293
668,0.066039
669,0.069042
670,0.069083
671,0.068867
672,0.069092
673,0.072285
674,0.076985
675,0.103311
676,0.069759
677,0.072018
678,0.073214
679,0.069766
680,0.076372
681,0.071102
682,0.072720
683,0.072821
684,0.072372
685,0.073590
686,0.070949
687,0.072996
688,0.099277
689,0.072301
690,0.072885
691,0.074887
692,0.075622
693,0.074768
694,0.073301
695,0.071742
696,0.076672
697,0.070683
698,0.075247
699,0.078788
700,0.080804
701,0.088384
702,0.084640
703,0.078203
704,0.080478
705,0.071257
706,0.074325
707,0.076248
708,0.082335
709,0.081296
710,0.077521
711,0.074767
712,0.075377
713,0.098327
714,0.070400
715,0.082630
716,0.076606
717,0.083682
718,0.079417
719,0.096146
720,0.080196
721,0.078082
722,0.084105
723,0.079477
724,0.078717
725,0.083729
726,0.085265
727,0.081554
728,0.103894
729,0.080372
730,0.080443
731,0.102652
732,0.078293
733,0.082339
734,0.081165
735,0.085432
736,0.087057
737,0.084509
738,0.080218
739,0.081872
740,0.088861
741,0.088572
742,0.082771
743,0.093978
744,0.089602
745,0.090022
746,0.088115
747,0.088544
748,0.088984
749,0.090605
750,0.089198
751,0.089031
752,0.090816
753,0.091159
754,0.089281
755,0.090181
756,0.091520
757,0.085115
758,0.087914
759,0.090376
760,0.095563
761,0.088906
762,0.091982
763,0.090309
764,0.094936
765,0.094313
766,0.096919
767,0.095131
768,0.102652
769,0.093258
770,0.095188
771,0.102215
772,0.098972
773,0.122848
774,0.092853
775,0.087246
776,0.087537
777,0.095999
778,0.093273
779,0.092033
780,0.092303
781,0.088677
782,0.090909
783,0.091849
784,0.090610
785,0.090912
786,0.095471
787,0.091782
788,0.102903
789,0.100529
790,0.105585
791,0.096801
792,0.100407
793,0.099181
794,0.097536
795,0.098666
796,0.098046
797,0.101543
798,0.101794
799,0.107309
800,0.099788
801,0.097037
802,0.106961
803,0.092434
804,0.103002
805,0.102578
806,0.101422
807,0.103355
808,0.102760
809,0.098576
810,0.103613
811,0.097324
812,0.104744
813,0.095518
814,0.123462
815,0.095951
816,0.104960
817,0.098978
818,0.100548
819,0.103059
820,0.106704
821,0.110271
822,0.102561
823,0.108869
824,0.100832
825,0.105661
826,0.104080
827,0.104758
828,0.109804
829,0.107911
830,0.104375
831,0.106541
832,0.103792
833,0.102510
834,0.106567
835,0.108835
836,0.106278
837,0.107396
838,0.108314
839,0.113333
840,0.117546
841,0.105899
842,0.111730
843,0.112936
844,0.110893
845,0.111324
846,0.115470
847,0.110073
848,0.111032
849,0.109596
850,0.113661
851,0.111868
852,0.112755
853,0.116764
854,0.115728
855,0.115474
856,0.111851
857,0.119092
858,0.123117
859,0.113673
860,0.119860
861,0.115839
862,0.116022
863,0.112569
864,0.117622
865,0.114377
866,0.117349
867,0.111545
868,0.112845
869,0.115810
870,0.115788
871,0.118757
872,0.118048
873,0.125663
874,0.125256
875,0.129559
876,0.132540
877,0.118927
878,0.120999
879,0.123980
880,0.127870
881,0.121148
882,0.149285
883,0.139948
884,0.120412
885,0.121418
886,0.126676
887,0.126273
888,0.122103
889,0.129391
890,0.125066
891,0.128269
892,0.136595
893,0.130668
894,0.136186
895,0.133355
896,0.129482
897,0.127066
898,0.129941
899,0.132634
900,0.130492
901,0.135618
902,0.127109
903,0.130477
904,0.128605
905,0.132227
906,0.134313
907,0.129068
908,0.124971
909,0.127341
910,0.127935
911,0.121745
912,0.135271
913,0.125884
914,0.140969
915,0.137235
916,0.127272
917,0.133441
918,0.144039
919,0.135304
920,0.137384
921,0.144098
922,0.141190
923,0.144059
924,0.143455
925,0.127257
926,0.130871
927,0.136388
928,0.132716
929,0.134840
930,0.138900
931,0.137792
932,0.138904
933,0.138511
934,0.140240
935,0.139930
936,0.145305
937,0.140974
938,0.141602
939,0.136208
940,0.143095
941,0.147749
942,0.140669
943,0.145639
944,0.144007
945,0.140426
946,0.152363
947,0.138498
948,0.142535
949,0.140527
950,0.148173
951,0.151111
952,0.151008
953,0.149667
954,0.147515
955,0.153997
956,0.148323
957,0.147844
958,0.146777
959,0.144871
960,0.146358
961,0.149352
962,0.149699
963,0.151053
964,0.142353
965,0.150008
966,0.147726
967,0.148568
968,0.147890
969,0.146686
970,0.163155
971,0.197179
972,0.149658
973,0.156504
974,0.152493
975,0.148113
976,0.150473
977,0.148182
978,0.148044
979,0.155681
980,0.154173
981,0.158168
982,0.152081
983,0.152513
984,0.153908
985,0.150892
986,0.160236
987,0.158807
988,0.156726
989,0.155685
990,0.163824
991,0.169547
992,0.154561
993,0.159428
994,0.163812
995,0.162164
996,0.163496
997,0.158934
998,0.154802
999,0.167061
